Row,knn,tree,nb,logreg,svm_rbf,rf
191,1.3304404820067093,0.9206307487857204,1.0252650720249497,-0.34764628742463,-0.2469332157938164,1.8659864100506955
192,0.4074592952582063,-1.0862118187112095,1.021370463306009,-0.3772659733670111,0.04668372799763543,-0.289238530825127
193,-0.5115343894803464,0.9206307487857204,-1.0139698191161617,2.599385310403969,0.04668372799763543,0.11727898014700737
194,-1.4259884322649852,-1.0862118187112095,-1.0139685833242564,2.011344944209396,0.5663282071594417,-1.6870212729613165
195,1.3304404820067093,0.9206307487857204,1.0242940668333416,-0.3027912019536702,1.2383932913471423,0.17586684485614545
196,-0.5115343894803464,0.9206307487857204,1.0260776318713716,-0.3249122526314669,0.7904762680534069,-0.7459362724802858
197,-1.4259884322649852,0.9206307487857204,-0.9937916172652019,0.2822722997148207,1.8629719230910737,-0.8024169316604625
198,-0.5115343894803464,0.9206307487857204,1.0261095110846106,2.340178485276367,0.04668372799763543,0.4706980135143032
199,-0.5115343894803464,-1.0862118187112095,1.0260776848552973,-0.3264040012745592,0.7911600694056441,-0.23155399027703744
200,0.4074592952582063,-1.0862118187112095,1.0252742671812618,-0.3634166605419562,-0.24889792362093147,0.7088019179667758
201,-0.5115343894803464,-1.0862118187112095,-1.0101772300213827,-0.6060858621303828,-1.1721294459305966,-1.4693121808484448
202,-1.4259884322649852,0.9206307487857204,1.023898644083532,-0.49070422052759105,0.7573438577775765,-1.9023546839536143
203,0.4074592952582063,0.9206307487857204,-1.0138349038176926,0.1720004194506911,-0.6255072429936084,0.17586684485614545
204,-1.4259884322649852,0.9206307487857204,1.0260776935068396,-0.3269028629436899,0.7912831624627706,-0.46150177287185457
205,-1.4259884322649852,0.9206307487857204,1.021396219667459,-0.3737550943976276,0.04668372799763543,-0.5186573999140333
206,0.4074592952582063,0.9206307487857204,-1.0138863290285827,-0.2553973798323098,-0.6597394445618703,0.7686346444091051
207,-0.5115343894803464,0.9206307487857204,1.0260776542214387,-0.3254871707646239,0.7907787862041484,1.069614418835503
208,0.4074592952582063,-1.0862118187112095,1.0242322715718493,-0.29098258238054336,1.1549553819812315,-0.1737386999244772
209,1.3304404820067093,0.9206307487857204,1.0260595288578556,2.5501521012834436,3.6931559967571506,0.7088019179667758
210,-0.5115343894803464,-1.0862118187112095,-1.0096196345923065,-0.3226122495048785,-0.6431761455243,-0.05771817652169076
211,0.4074592952582063,0.9206307487857204,1.0261095011043908,1.1456939542690172,2.723742500110742,1.312549374208776
212,0.4074592952582063,0.9206307487857204,1.0260483926819415,0.6465111016145976,0.7731340876632122,0.5300389427766689
213,-0.5115343894803464,0.9206307487857204,-1.0138994181120757,-0.39081193580180684,-0.6871624512645255,-0.7459362724802858
214,0.4074592952582063,-1.0862118187112095,1.024289265474848,-0.30371126469170256,1.2317425456437883,-0.289238530825127
215,-2.3351681195438063,-1.0862118187112095,1.021391326586538,-0.37169693314512686,0.04668372799763543,-1.7949881605691422
216,0.4074592952582063,-1.0862118187112095,1.0242939306590855,-0.3028323310072158,1.2381972890993898,0.2934225341944667
217,0.4074592952582063,0.9206307487857204,-1.0122241952425268,-0.5412604888834704,0.34061227467704924,1.0091778994750236
218,-0.5115343894803464,-1.0862118187112095,-0.8445331605391966,0.17575962726171657,0.04668372799763543,-0.3467917368069963
219,-0.5115343894803464,0.9206307487857204,-1.0100754775274898,-0.5965036501521914,-1.1035688916740167,0.4114812921791195
220,-0.5115343894803464,-1.0862118187112095,-1.0101748797754195,-0.6054948403464598,-1.1704382308007362,-0.6893193522984068
221,0.4074592952582063,0.9206307487857204,-1.012700242268616,-0.10134037144216007,0.04668372799763543,-1.138402516550423
222,0.4074592952582063,0.9206307487857204,1.0244541336692914,-0.4944698732094387,0.6020875024853035,-0.8024169316604625
223,-0.5115343894803464,-1.0862118187112095,-1.010176909978467,-0.6059600429514018,-1.171911362388816,-2.533559032747373
224,0.4074592952582063,0.9206307487857204,1.0260776921913186,-0.32678893226239913,0.7912619187766334,0.4706980135143032
225,0.4074592952582063,-1.0862118187112095,-1.0138888035604965,-0.5582433091043769,-0.6783334396432644,0.8285890868566298
226,-0.5115343894803464,-1.0862118187112095,1.0260762384496116,-0.27415037775284834,0.7773518666622988,-1.138402516550423
227,0.4074592952582063,-1.0862118187112095,-1.0095688151502575,-0.3944505001700457,-0.6466998444722665,-1.4145196086730054
228,0.4074592952582063,-1.0862118187112095,-1.008418799862973,-0.4151234866670215,-0.2544069658474418,0.7088019179667758
229,-0.5115343894803464,0.9206307487857204,-1.0041418776434328,-0.53128044216828,0.04668372799763543,0.00048591899538411796
230,0.4074592952582063,0.9206307487857204,-1.0091041662133484,-0.40757963600379216,-0.7026076383133643,-0.46150177287185457
231,-0.5115343894803464,-1.0862118187112095,-1.0091593402148504,-0.4098554922872565,-0.6963321244042582,-1.193910733636328
232,-0.5115343894803464,-1.0862118187112095,-1.0101783867085024,-0.6061546118659381,-1.1729403332360684,-0.3467917368069963
233,-0.5115343894803464,-1.0862118187112095,-1.0101359272257309,-0.5926503995499706,-1.143388000042822,0.23458154150764354
234,0.4074592952582063,0.9206307487857204,-1.0038045952733086,-0.4881876091452822,0.04668372799763543,1.9280534346059226
235,-1.4259884322649852,-1.0862118187112095,-1.0020779779450169,0.3214095688270164,-3.5603184340814362,-1.7949881605691422
236,1.3304404820067093,-1.0862118187112095,-1.0139032941119834,-0.5796082270773415,-0.7085484160221438,0.6490913958592622
